rxn,flux,lb,ub
3OAR80_c,0.0030925416667000128,-1000.0,1000.0
3OAS100_c,0.0030925416667000136,0.0,1000.0
3HAD80_c,0.0030925416667000128,0.0,1000.0
3HAD180_c,0.0022444533194686477,0.0,1000.0
3OAS120_c,0.0030925416667000136,0.0,1000.0
3HAD60_c,0.0030925416667000136,0.0,1000.0
3OAS160_c,0.003092541666700015,0.0,1000.0
3OAS80_c,0.0030925416667000136,0.0,1000.0
EAR100y_c,0.0030925416667000128,0.0,1000.0
3HAD40_c,0.0030925416667000136,-1000.0,1000.0
3OAS60_c,0.003092541666700015,0.0,1000.0
3OAS40_c,0.003092541666700015,-1000.0,1000.0
HXAND_c,-2.2495326261719895e-31,-1000.0,1000.0
3HAD100_c,0.0030925416667000128,0.0,1000.0
3OAS180_c,0.002244453319468648,0.0,1000.0
3HAD140_c,0.0030925416667000128,0.0,1000.0
3OAR60_c,0.003092541666700014,-1000.0,1000.0
3OAR140_c,0.0030925416667000128,-1000.0,1000.0
3OAR100_c,0.0030925416667000128,-1000.0,1000.0
ETFOXRq9_m,-2.7385763235905915e-18,-1000.0,1000.0
3OAR120_c,0.0030925416667000128,-1000.0,1000.0
EAR180y_c,0.0022444533194686477,0.0,1000.0
ACKr_c,-0.10600489943885612,-1000.0,1000.0
3OAR160_c,0.003092541666700014,-1000.0,1000.0
3OAR40_c,0.003092541666700014,-1000.0,1000.0
DOLDPP_c,0.00029908333333333317,-1000.0,1000.0
3HAD160_c,0.0030925416667000136,0.0,1000.0
EAR80y_c,0.0030925416667000128,0.0,1000.0
ACOATA_c,0.0030925416667000145,-1000.0,1000.0
EAR140y_c,0.0030925416667000128,0.0,1000.0
ECOAH80_m,-3.005348599944725e-18,-1000.0,1000.0
EAR160y_c,0.003092541666700014,0.0,1000.0
EAR120y_c,0.0030925416667000128,0.0,1000.0
ECOAH100_m,-1.3640506550835932e-34,-1000.0,1000.0
ECOAH120_m,-1.3640506550835934e-34,-1000.0,1000.0
ECOAH60_m,-3.005348599944725e-18,-1000.0,1000.0
3OAR180_c,0.0022444533194686477,-1000.0,1000.0
NGLYCANS1_c,0.0002990833333333336,0.0,1000.0
