PTPAT_c,0.015798244119883186,0.015798244119883186,0.015798244119883186,[0.015798244119883186]
PYDXNtps_e,0.8722006628766741,0.8722006628766741,0.8722006628766741,[0.8722006628766741]
PYK_c,436.72420597038587,436.72420597038587,436.72420597038587,[436.72420597038587, 436.72420597038587]
PYRDC_c,206.74680661827318,206.74680661827318,206.74680661827318,[206.74680661827318, 206.74680661827318, 206.74680661827318]
PYRtps_m,563.1716984544657,563.1716984544657,563.1716984544657,[563.1716984544657, 563.1716984544657]
RBFK_c,0.009908350908810655,0.009908350908810655,0.009908350908810655,[0.009908350908810655]
RBFSa_c,0.7427986788210803,0.7427986788210803,0.7427986788210803,[0.7427986788210803]
RBFSb_c,0.13180732386542438,0.13180732386542438,0.13180732386542438,[0.13180732386542438]
RLFC2O_m,51.40735643256231,51.40735643256231,51.40735643256231,[51.40735643256231]
RNDR1_c,0.6032794025247797,371.7054625875731,186.15437099504894,[371.7054625875731, 0.6032794025247797]
RNDR2_c,0.6032794025247797,371.7054625875731,186.15437099504894,[371.7054625875731, 0.6032794025247797]
RNDR3_c,0.6032794025247797,371.7054625875731,186.15437099504894,[371.7054625875731, 0.6032794025247797]
RPE_c,36.17055104367755,36.17055104367755,36.17055104367755,[36.17055104367755]
RPI_c,17.211816625436935,17.211816625436935,17.211816625436935,[17.211816625436935]
SACCD1_c,1.4379006084843438,1.4379006084843438,1.4379006084843438,[1.4379006084843438]
SACCD2_c,3.324307499673847,3.324307499673847,3.324307499673847,[3.324307499673847]
SADT_c,7.9127851061804275,7.9127851061804275,7.9127851061804275,[7.9127851061804275]
SERPT_r,0.11429039692256707,0.11429039692256707,0.11429039692256707,[0.11429039692256707, 0.11429039692256707]
SERTRS_c,4.4646931056692525,4.4646931056692525,4.4646931056692525,[4.4646931056692525, 4.4646931056692525]
SERt_c_m,126.75480458503499,126.75480458503499,126.75480458503499,[126.75480458503499]
SHK3Di_c,73.8554609732285,73.8554609732285,73.8554609732285,[73.8554609732285]
SHKK_c,73.8554609732285,73.8554609732285,73.8554609732285,[73.8554609732285]
SO3R_c,2.7723042509722506,2.7723042509722506,2.7723042509722506,[2.7723042509722506]
SO4t_c_e,36.745513918039784,36.745513918039784,36.745513918039784,[36.745513918039784, 36.745513918039784]
SQLEy_r,0.2696353888113042,0.2696353888113042,0.2696353888113042,[0.2696353888113042]
SQLS_c,0.25705179680433565,0.25705179680433565,0.25705179680433565,[0.25705179680433565]
STATg161_rm,0.44258221054680885,10.391967461936762,5.417274836241785,[0.44258221054680885, 10.391967461936762]
STATg181_rm,0.44258221054680885,10.391967461936762,5.417274836241785,[0.44258221054680885, 10.391967461936762]
SUCCt2_m,568.1408858066319,568.1408858066319,568.1408858066319,[568.1408858066319]
SUCDq6_m,20.273539746071958,20.273539746071958,20.273539746071958,[20.273539746071958, 20.273539746071958]
TALA_c,1.01177810309194,1.01177810309194,1.01177810309194,[1.01177810309194, 1.01177810309194]
THRA_c,85.73576157467524,85.73576157467524,85.73576157467524,[85.73576157467524]
THRS_c,11.83338022739566,11.83338022739566,11.83338022739566,[11.83338022739566]
THRTRS_c,3.59153426120586,3.59153426120586,3.59153426120586,[3.59153426120586]
TKT1_c,5.029822993662944,167.54112223245832,86.28547261306063,[5.029822993662944, 167.54112223245832]
TKT2_c,5.029822993662944,167.54112223245832,86.28547261306063,[5.029822993662944, 167.54112223245832]
TMDS_c,0.31326228545221213,0.31326228545221213,0.31326228545221213,[0.31326228545221213]
TPI_c,121.67413402563842,121.67413402563842,121.67413402563842,[121.67413402563842]
TRDR_c,1.9285771159249396,1.9285771159249396,1.9285771159249396,[1.9285771159249396]
TRE6PP_c,11.016303526125549,11.156144308127018,11.086223917126283,[11.016303526125549, 11.156144308127018]
TRE6PS_c,11.016303526125549,11.156144308127018,11.086223917126283,[11.016303526125549, 11.156144308127018]
TRPO2_c,141.97218403377948,141.97218403377948,141.97218403377948,[141.97218403377948]
TRPS1_c,3.694853004427416,3.694853004427416,3.694853004427416,[3.694853004427416]
TRPTRS_c,2.491853822004355,2.491853822004355,2.491853822004355,[2.491853822004355]
TYRTA_c,17.040771651042597,8743.868632602103,4380.454702126573,[17.040771651042597, 8743.868632602103]
TYRTRS_c,5.505862986216792,5.505862986216792,5.505862986216792,[5.505862986216792]
UAGDP_c,1.0125939597003055,1.0125939597003055,1.0125939597003055,[1.0125939597003055]
UMPK_c,6.341352593940884,6.341352593940884,6.341352593940884,[6.341352593940884]
UPP3S_c,0.007294996247929697,0.007294996247929697,0.007294996247929697,[0.007294996247929697]
VALTA_m,6.126804775130525,6.126804775130525,6.126804775130525,[6.126804775130525]
VALTRS_c,5.082983085446417,5.082983085446417,5.082983085446417,[5.082983085446417]
ZN2tps_c_e,2.6534388845244536,2.6534388845244536,2.6534388845244536,[2.6534388845244536]
lumpFACS160_c,2.2350893340210916,2.2350893340210916,2.2350893340210916,[2.2350893340210916]
lumpFACS180_c,2.2350893340210916,2.2350893340210916,2.2350893340210916,[2.2350893340210916]
