ENZSYN-YDL210W	 0.000000000000000E+00
ENZSYN-YOR348C	 0.000000000000000E+00
ENZSYN-YNR056C	 0.000000000000000E+00
ENZSYN-YCR010C	 0.000000000000000E+00
ENZSYN-YGL186C	 0.000000000000000E+00
ENZSYN-YER060W	 0.000000000000000E+00
ENZSYN-YER060W-A	 0.000000000000000E+00
ENZSYN-YER056C	 0.000000000000000E+00
ENZSYN-YAL022C	 0.000000000000000E+00
ENZSYN-YMR056C	 1.343358543427029E-06
ENZSYN-YBR085W	 0.000000000000000E+00
ENZSYN-YBL030C	 0.000000000000000E+00
ENZSYN-YPR128C	 0.000000000000000E+00
ENZSYN-YMR241W	 0.000000000000000E+00
ENZSYN-YJR152W	 0.000000000000000E+00
ENZSYN-YIR028W	 0.000000000000000E+00
ENZSYN-YDR384C	 1.980518984585772E-08
ENZSYN-YPR138C	 0.000000000000000E+00
ENZSYN-YGR121C	 0.000000000000000E+00
ENZSYN-YNL142W	 0.000000000000000E+00
ENZSYN-YPR021C	 1.802150154414464E-08
ENZSYN-YGR065C	 0.000000000000000E+00
ENZSYN-YOR100C	 0.000000000000000E+00
ENZSYN-YGL077C	 0.000000000000000E+00
ENZSYN-YBR291C	 5.172711009163416E-07
ENZSYN-YHR002W	 0.000000000000000E+00
ENZSYN-YBR192W	 0.000000000000000E+00
ENZSYN-YOL156W	 0.000000000000000E+00
ENZSYN-YEL069C	 0.000000000000000E+00
ENZSYN-YDR342C	 0.000000000000000E+00
ENZSYN-YNR072W	 0.000000000000000E+00
ENZSYN-YDR343C	 0.000000000000000E+00
ENZSYN-YJR158W	 0.000000000000000E+00
ENZSYN-YHR092C	 0.000000000000000E+00
ENZSYN-YDR345C	 0.000000000000000E+00
ENZSYN-YJL214W	 0.000000000000000E+00
ENZSYN-YMR011W	 1.620757601653097E-07
ENZSYN-YHR094C	 0.000000000000000E+00
ENZSYN-YHR096C	 0.000000000000000E+00
ENZSYN-YFL011W	 0.000000000000000E+00
ENZSYN-YJL219W	 0.000000000000000E+00
ENZSYN-YDL245C	 0.000000000000000E+00
ENZSYN-YDR536W	 0.000000000000000E+00
ENZSYN-YNL318C	 0.000000000000000E+00
ENZSYN-YLR081W	 0.000000000000000E+00
ENZSYN-YKL217W	 0.000000000000000E+00
ENZSYN-YIL013C	 0.000000000000000E+00
ENZSYN-YOR011W	 0.000000000000000E+00
ENZSYN-YIL134W	 0.000000000000000E+00
ENZSYN-YGL225W	 0.000000000000000E+00
ENZSYN-YJR160C	 0.000000000000000E+00
ENZSYN-YDL247W	 0.000000000000000E+00
ENZSYN-YDR387C	 0.000000000000000E+00
ENZSYN-YJL212C	 0.000000000000000E+00
ENZSYN-YLL015W	 0.000000000000000E+00
ENZSYN-YCR098C	 0.000000000000000E+00
ENZSYN-YGL084C	 0.000000000000000E+00
ENZSYN-YLL043W	 1.802215886583545E-08
ENZSYN-YFL054C	 0.000000000000000E+00
ENZSYN-YPL265W	 0.000000000000000E+00
ENZSYN-YCL025C	 0.000000000000000E+00
ENZSYN-YOL020W	 0.000000000000000E+00
ENZSYN-YDL198C	 0.000000000000000E+00
ENZSYN-YOL103W	 1.327012283851224E-08
ENZSYN-YDR497C	 0.000000000000000E+00
ENZSYN-YMR319C	 9.954841665757065E-10
ENZSYN-YMR058W	 0.000000000000000E+00
ENZSYN-YKR052C	 0.000000000000000E+00
ENZSYN-YJL133W	 5.107785245554617E-10
ENZSYN-YBR068C	 0.000000000000000E+00
ENZSYN-YDR046C	 0.000000000000000E+00
ENZSYN-YNL270C	 0.000000000000000E+00
ENZSYN-YEL063C	 0.000000000000000E+00
ENZSYN-YBR293W	 0.000000000000000E+00
ENZSYN-YOL092W	 0.000000000000000E+00
ENZSYN-YDR508C	 8.857718611095660E-08
ENZSYN-YJR001W	 0.000000000000000E+00
ENZSYN-YNL101W	 0.000000000000000E+00
ENZSYN-YKL146W	 0.000000000000000E+00
ENZSYN-YER119C	 0.000000000000000E+00
ENZSYN-YFL055W	 0.000000000000000E+00
ENZSYN-YBR132C	 0.000000000000000E+00
ENZSYN-YBR069C	 0.000000000000000E+00
ENZSYN-YCR075C	 0.000000000000000E+00
ENZSYN-YBR104W	 0.000000000000000E+00
ENZSYN-YCL069W	 0.000000000000000E+00
ENZSYN-YMR088C	 0.000000000000000E+00
ENZSYN-YGR191W	 4.693932331750810E-07
ENZSYN-YCL038C	 0.000000000000000E+00
ENZSYN-YNL268W	 0.000000000000000E+00
ENZSYN-YGR055W	 0.000000000000000E+00
ENZSYN-YHL036W	 0.000000000000000E+00
ENZSYN-YDR105C	 0.000000000000000E+00
ENZSYN-YLR348C	 4.518858946230851E-07
ENZSYN-YBR298C	 0.000000000000000E+00
ENZSYN-YGR289C	 0.000000000000000E+00
ENZSYN-YBR180W	 0.000000000000000E+00
ENZSYN-YEL006W	 0.000000000000000E+00
ENZSYN-YIL006W	 0.000000000000000E+00
ENZSYN-YGR260W	 4.480792006342503E-08
ENZSYN-YOR130C	 1.987392519110680E-07
ENZSYN-YKL120W	 2.337967515115798E-06
ENZSYN-YCR028C	 3.819485732581126E-09
ENZSYN-YML123C	 0.000000000000000E+00
ENZSYN-YCR037C	 0.000000000000000E+00
ENZSYN-YBR296C	 0.000000000000000E+00
ENZSYN-YJL198W	 0.000000000000000E+00
ENZSYN-YNR013C	 2.388048588895711E-07
ENZSYN-YJR077C	 0.000000000000000E+00
ENZSYN-YER053C	 0.000000000000000E+00
ENZSYN-YDR456W	 4.407526342049439E-06
ENZSYN-YJL129C	 0.000000000000000E+00
ENZSYN-YOR273C	 0.000000000000000E+00
ENZSYN-YLL028W	 0.000000000000000E+00
ENZSYN-YPL274W	 0.000000000000000E+00
ENZSYN-YNL003C	 0.000000000000000E+00
ENZSYN-YLL061W	 0.000000000000000E+00
ENZSYN-YLR138W	 0.000000000000000E+00
ENZSYN-YHL016C	 0.000000000000000E+00
ENZSYN-YGR138C	 0.000000000000000E+00
ENZSYN-YPR156C	 0.000000000000000E+00
ENZSYN-YJR095W	 0.000000000000000E+00
ENZSYN-YBR294W	 0.000000000000000E+00
ENZSYN-YLR092W	 5.322830779477708E-08
ENZSYN-YPL092W	 0.000000000000000E+00
ENZSYN-YGR096W	 0.000000000000000E+00
ENZSYN-YOR192C	 0.000000000000000E+00
ENZSYN-YOR071C	 0.000000000000000E+00
ENZSYN-YLR237W	 1.938632181348505E-10
ENZSYN-YBR021W	 0.000000000000000E+00
ENZSYN-YBL042C	 0.000000000000000E+00
ENZSYN-YFL058W	 0.000000000000000E+00
ENZSYN-YER183C	 0.000000000000000E+00
ENZSYN-YPR011C	 0.000000000000000E+00
ENZSYN-YNL036W	 0.000000000000000E+00
ENZSYN-YOR161C	 0.000000000000000E+00
ENZSYN-YDR071C	 0.000000000000000E+00
ENZSYN-YNL065W	 0.000000000000000E+00
ENZSYN-YGL104C	 0.000000000000000E+00
ENZSYN-YBR241C	 0.000000000000000E+00
ENZSYN-YDL119C	 0.000000000000000E+00
ENZSYN-YPR058W	 8.329102376738063E-08
ENZSYN-YNR027W	 0.000000000000000E+00
ENZSYN-YOR306C	 8.166863415914896E-09
ENZSYN-YDL024C	 0.000000000000000E+00
ENZSYN-YKL087C	 0.000000000000000E+00
ENZSYN-YAL039C	 0.000000000000000E+00
ENZSYN-YBR022W	 0.000000000000000E+00
ENZSYN-YMR087W	 0.000000000000000E+00
ENZSYN-YBR046C	 0.000000000000000E+00
ENZSYN-YDR352W	 0.000000000000000E+00
ENZSYN-YBR235W	 0.000000000000000E+00
ENZSYN-YEL031W	 0.000000000000000E+00
ENZSYN-YER010C	 0.000000000000000E+00
ENZSYN-YER163C	 0.000000000000000E+00
ENZSYN-YIL023C	 0.000000000000000E+00
ENZSYN-YKL215C	 0.000000000000000E+00
ENZSYN-YFR044C	 0.000000000000000E+00
ENZSYN-YDR039C	 0.000000000000000E+00
ENZSYN-YDR040C	 0.000000000000000E+00
ENZSYN-YDR038C	 0.000000000000000E+00
ENZSYN-YDR248C	 0.000000000000000E+00
ENZSYN-YLR239C	 0.000000000000000E+00
ENZSYN-YOR196C	 0.000000000000000E+00
ENZSYN-YPL060W	 0.000000000000000E+00
ENZSYN-YOR334W	 0.000000000000000E+00
ENZSYN-YPR127W	 0.000000000000000E+00
ENZSYN-YDR452W	 0.000000000000000E+00
ENZSYN-YOL122C	 1.195343867836498E-09
ENZSYN-YLR130C	 0.000000000000000E+00
ENZSYN-YGL255W	 1.556726745964353E-08
ENZSYN-YOL130W	 0.000000000000000E+00
ENZSYN-YBL011W	 0.000000000000000E+00
ENZSYN-YOR175C	 0.000000000000000E+00
ENZSYN-YDL052C	 1.286347669939536E-07
ENZSYN-YKR089C	 0.000000000000000E+00
ENZSYN-YOR081C	 0.000000000000000E+00
ENZSYN-YHR123W	 0.000000000000000E+00
ENZSYN-YNL130C	 0.000000000000000E+00
ENZSYN-YBR029C	 1.890072359270390E-07
ENZSYN-YER026C	 5.835292681368740E-07
ENZSYN-YPR113W	 3.056090533659468E-07
ENZSYN-YCL004W	 0.000000000000000E+00
ENZSYN-YHR100C	 0.000000000000000E+00
ENZSYN-YDL142C	 0.000000000000000E+00
ENZSYN-YPR140W	 0.000000000000000E+00
ENZSYN-YMR165C	 0.000000000000000E+00
ENZSYN-YDR284C	 0.000000000000000E+00
ENZSYN-YDR503C	 7.388061186505327E-09
ENZSYN-YBR204C	 3.635085180968460E-09
ENZSYN-YCR068W	 0.000000000000000E+00
ENZSYN-YMR313C	 0.000000000000000E+00
ENZSYN-YDR058C	 0.000000000000000E+00
ENZSYN-YKL094W	 0.000000000000000E+00
ENZSYN-YOR311C	 0.000000000000000E+00
ENZSYN-YNR008W	 0.000000000000000E+00
ENZSYN-YNL169C	 0.000000000000000E+00
ENZSYN-YGR170W	 2.668874575879672E-09
ENZSYN-YGR157W	 2.925963270604169E-07
ENZSYN-YJR073C	 1.265149781444100E-07
ENZSYN-YGR110W	 0.000000000000000E+00
ENZSYN-YMR008C	 0.000000000000000E+00
ENZSYN-YML059C	 0.000000000000000E+00
ENZSYN-YMR006C	 0.000000000000000E+00
ENZSYN-YOL011W	 0.000000000000000E+00
ENZSYN-YPL268W	 0.000000000000000E+00
ENZSYN-YPL206C	 0.000000000000000E+00
ENZSYN-YKR031C	 0.000000000000000E+00
ENZSYN-YNL106C	 0.000000000000000E+00
ENZSYN-YOR109W	 0.000000000000000E+00
ENZSYN-YJR110W	 0.000000000000000E+00
ENZSYN-YBR042C	 0.000000000000000E+00
ENZSYN-YLR305C	 0.000000000000000E+00
ENZSYN-YNL267W	 0.000000000000000E+00
ENZSYN-YIL002C	 0.000000000000000E+00
ENZSYN-YOL065C	 0.000000000000000E+00
ENZSYN-PI35P2REGCPLX	 0.000000000000000E+00
ENZSYN-YDR072C	 0.000000000000000E+00
ENZSYN-YIL048W	 0.000000000000000E+00
ENZSYN-YMR162C	 0.000000000000000E+00
ENZSYN-YAL026C	 0.000000000000000E+00
ENZSYN-RER2NUS1	 0.000000000000000E+00
ENZSYN-YDL182W	 0.000000000000000E+00
ENZSYN-YKL132C	 0.000000000000000E+00
ENZSYN-YBL091C	 0.000000000000000E+00
ENZSYN-YLR244C	 0.000000000000000E+00
ENZSYN-UTR4ADI1	 0.000000000000000E+00
ENZSYN-YMR108W	 0.000000000000000E+00
ENZSYN-ILV26	 7.315627196323281E-06
ENZSYN-COQCPLX	 0.000000000000000E+00
ENZSYN-YNL104C_c	 0.000000000000000E+00
ENZSYN-YNL104C_m	 1.044263996220075E-06
ENZSYN-YDR539W	 0.000000000000000E+00
ENZSYN-YDR538W	 0.000000000000000E+00
ENZSYN-YNR016C	 1.559052226530192E-06
ENZSYN-YAL054C_c	 2.178019505158076E-07
ENZSYN-TPS12TSL1	 1.222198864585157E-07
ENZSYN-TPS123	 1.222198864585157E-07
ENZSYN-YLR027C_c	 1.745158631138425E-06
ENZSYN-YLR027C_x	 0.000000000000000E+00
ENZSYN-ATPSCPLX	 0.000000000000000E+00
ENZSYN-YGL008C	 3.703790490755427E-06
ENZSYN-YPL036W	 0.000000000000000E+00
ENZSYN-RAM12	 0.000000000000000E+00
ENZSYN-CPA12	 2.331478892538917E-06
ENZSYN-YML042W_x	 0.000000000000000E+00
ENZSYN-YML042W_mm	 0.000000000000000E+00
ENZSYN-LIP1LAG1	 4.717647603891133E-09
ENZSYN-LIP1LAC1	 4.717647603891133E-09
ENZSYN-YLR304C_m	 0.000000000000000E+00
ENZSYN-YLR304C_c	 3.678354933123608E-06
ENZSYN-ERG11NCP1	 1.633041300271077E-06
ENZSYN-YOR236W_c	 8.175708810453270E-08
ENZSYN-YOR236W_m	 0.000000000000000E+00
ENZSYN-PMT12	 2.764011627913370E-07
ENZSYN-PMT13	 0.000000000000000E+00
ENZSYN-PMT4	 0.000000000000000E+00
ENZSYN-PMT35	 0.000000000000000E+00
ENZSYN-CCP1CYC7	 0.000000000000000E+00
ENZSYN-CCP1CYC1	 0.000000000000000E+00
ENZSYN-FECOORCPLX1	 0.000000000000000E+00
ENZSYN-FECOORCPLX2	 9.299551698524140E-06
ENZSYN-FECRq6CPLX	 8.993475679802669E-07
ENZSYN-YPL262W_m	 4.928488684960444E-07
ENZSYN-YPL262W_c	 0.000000000000000E+00
ENZSYN-GLR1GRX1	 0.000000000000000E+00
ENZSYN-GLR1GRX3	 0.000000000000000E+00
ENZSYN-GLR1GRX2	 0.000000000000000E+00
ENZSYN-GLR1GRX4	 0.000000000000000E+00
ENZSYN-GLR1GRX5	 0.000000000000000E+00
ENZSYN-YOL059W_c	 0.000000000000000E+00
ENZSYN-YOL059W_m	 1.746135096948539E-05
ENZSYN-GCV123LPD1	 0.000000000000000E+00
ENZSYN-GSY1GLG2	 2.485049942922739E-08
ENZSYN-GSY1GLG1	 0.000000000000000E+00
ENZSYN-GSY2GLG2	 0.000000000000000E+00
ENZSYN-GSY2GLG1	 0.000000000000000E+00
ENZSYN-GPI14PBN1	 0.000000000000000E+00
ENZSYN-COX15ARH1YAH1	 0.000000000000000E+00
ENZSYN-YPR033C_c	 3.247168465548658E-06
ENZSYN-YPR033C_m	 0.000000000000000E+00
ENZSYN-YDR453C	 0.000000000000000E+00
ENZSYN-YLR109W	 0.000000000000000E+00
ENZSYN-IDH12	 0.000000000000000E+00
ENZSYN-LSC12	 0.000000000000000E+00
ENZSYN-LYS25	 5.201284070907711E-09
ENZSYN-YNL045W_c	 0.000000000000000E+00
ENZSYN-YNL045W_n	 0.000000000000000E+00
ENZSYN-ACP1MCT1	 0.000000000000000E+00
ENZSYN-DIT12	 0.000000000000000E+00
ENZSYN-YHR074W_c	 5.233355853167975E-07
ENZSYN-YHR074W_n	 0.000000000000000E+00
ENZSYN-YLR328W_c	 4.480792006342503E-08
ENZSYN-YLR328W_n	 0.000000000000000E+00
ENZSYN-FRS12	 1.537792951722245E-06
ENZSYN-MET16TRX2	 2.039457958639893E-06
ENZSYN-MET16TRX1	 0.000000000000000E+00
ENZSYN-PFK12	 9.089825098910887E-07
ENZSYN-CAB3SIS2VHS3	 0.000000000000000E+00
ENZSYN-CAB3SIS2	 1.387317250225795E-09
ENZSYN-CAB3VHS3	 0.000000000000000E+00
ENZSYN-PRS12	 0.000000000000000E+00
ENZSYN-PRS13	 1.916368082742058E-06
ENZSYN-PRS14	 0.000000000000000E+00
ENZSYN-PRS25	 0.000000000000000E+00
ENZSYN-PRS45	 0.000000000000000E+00
ENZSYN-PDHCPLX	 2.683127313120984E-07
ENZSYN-YDR236C_r	 9.386731131698620E-10
ENZSYN-YDR236C_mm	 0.000000000000000E+00
ENZSYN-NATACPLX	 1.025087184043867E-06
ENZSYN-LCB12	 9.435295207782285E-09
ENZSYN-LCB12TSC3	 0.000000000000000E+00
ENZSYN-SDH9234	 3.688114010826344E-10
ENZSYN-SDH1234	 0.000000000000000E+00
ENZSYN-MET510	 3.834243016055616E-06
ENZSYN-YIL010W	 0.000000000000000E+00
ENZSYN-YDR353W	 5.665494791305949E-06
ENZSYN-YHR106W	 0.000000000000000E+00
ENZSYN-YKL024C_c	 1.205127058479166E-06
ENZSYN-YKL024C_n	 0.000000000000000E+00
ENZSYN-YGR094W_c	 2.580958451907245E-06
ENZSYN-YGR094W_m	 0.000000000000000E+00
ENZSYN-FAS12	 7.305686449703565E-07
ENZSYN-ACP1CEM1	 0.000000000000000E+00
ENZSYN-ATPASECPLXgm	 0.000000000000000E+00
ENZSYN-ATPASECPLXvm	 0.000000000000000E+00
ENZSYN-YKR039W_en	 0.000000000000000E+00
ENZSYN-YLL052C_en	 4.143163352525289E-03
ENZSYN-YPR192W_en	 1.647329807828640E-03
ENZSYN-YBR147W_mm	 0.000000000000000E+00
ENZSYN-MPC13	 0.000000000000000E+00
ENZSYN-MPC12	 0.000000000000000E+00
ENZSYN-PXA12	 0.000000000000000E+00
ENZSYN-YKR039W_rm	 1.503826746472667E-07
ENZSYN-YLL052C_rm	 0.000000000000000E+00
ENZSYN-YPR192W_rm	 0.000000000000000E+00
ENZSYN-YAL061W_c	 0.000000000000000E+00
ENZSYN-YAL061W_n	 0.000000000000000E+00
ENZSYN-ALG1314	 0.000000000000000E+00
ENZSYN-YBR147W_vm	 0.000000000000000E+00
ENZSYN-DUG23	 0.000000000000000E+00
ENZSYN-YKR067W_rm	 0.000000000000000E+00
ENZSYN-YKR067W_l	 1.286347669939536E-07
ENZSYN-YIL124W_r	 0.000000000000000E+00
ENZSYN-YIL124W_l	 0.000000000000000E+00
ENZSYN-YOR245C_rm	 0.000000000000000E+00
ENZSYN-YOR245C_l	 2.045844157525605E-08
ENZSYN-YER019W_rm	 0.000000000000000E+00
ENZSYN-YER019W_mm	 0.000000000000000E+00
ENZSYN-YKL212W_rm	 0.000000000000000E+00
ENZSYN-YKL212W_gm	 0.000000000000000E+00
ENZSYN-YJL100W_en	 0.000000000000000E+00
ENZSYN-YJL100W_vm	 0.000000000000000E+00
ENZSYN-PIK1FRQ1	 0.000000000000000E+00
ENZSYN-VPS15VPS34	 0.000000000000000E+00
ENZSYN-YDR208W_n	 0.000000000000000E+00
ENZSYN-YDR208W_en	 0.000000000000000E+00
ENZSYN-VAC14FIG4	 0.000000000000000E+00
ENZSYN-KEI1AUR1	 2.151393069197259E-08
ENZSYN-CSG2CSH1	 0.000000000000000E+00
ENZSYN-CSG2SUR1	 0.000000000000000E+00
ENZSYN-KGDCPLX	 9.052230566924994E-07
ENZSYN-CIR1AIM45	 0.000000000000000E+00
ENZSYN-SNZ1SNO1	 1.167387375544829E-09
ENZSYN-SNZ2SNO1	 0.000000000000000E+00
ENZSYN-SNZ3SNO1	 0.000000000000000E+00
ENZSYN-YEL071W	 0.000000000000000E+00
ENZSYN-YDL174C	 0.000000000000000E+00
ENZSYN-YDL178W	 1.794517809551225E-06
ENZSYN-YML054C	 0.000000000000000E+00
