rxn,flux,lb,ub
NADS2_c,0.0006069999999981083,0.0,1000.0
NADHK1_c,0.00032700000000004405,0.0,1000.0
NAMNPP_c,0.0006069999999981083,0.0,1000.0
NNATi_c,0.0006069999999981083,0.0,1000.0
NDPK3_c,0.005476199999999997,0.0,1000.0
NDPK7_c,0.00026260000000000004,0.0,1000.0
NDPK5_c,0.0002626,0.0,1000.0
NDPK4_c,0.00038899999999999997,0.0,1000.0
NDPK1_c,0.07913460000001493,0.0,1000.0
NDPK2_c,0.1838116,0.0,1000.0
AHSERL2_c,0.004871799999999981,0.0,1000.0
OCBT_c,0.014634300000000003,0.0,1000.0
ORNTACi_m,0.014634300000000008,0.0,1000.0
ORPT_c,-0.010204399999999985,-1000.0,1000.0
OMPDC_c,0.010204399999999985,0.0,1000.0
PTPAT_c,1.8999999999301738e-05,0.0,1000.0
PNTK_c,1.8999999999994238e-05,0.0,1000.0
PHETA1_c,-0.014255200000000003,-1000.0,1000.0
PHETRS_c,0.014255200000000003,0.0,1000.0
PRAIS_c,0.009687100000014942,0.0,1000.0
ACGAMPM_c,0.0022891,-1000.0,1000.0
PAPSR_c,0.0048717999999999834,0.0,1000.0
PFK_c,9.269305301071348,0.0,1000.0
PGMT_c,0.1713181,-1000.0,1000.0
GND_c,3.9261496540328626,0.0,1000.0
PGCD_c,0.08666208374976056,0.0,1000.0
PGK_c,15.086314058318267,-1000.0,1000.0
PGM_c,14.999651974568508,-1000.0,1000.0
PMANM_c,-0.06239299999999998,-1000.0,1000.0
PMEVK_c,0.024764099999999983,0.0,1000.0
PPNCL2_c,1.8999999999992022e-05,0.0,1000.0
PPCDC_c,1.8999999999988366e-05,0.0,1000.0
PRASCSi_c,0.009687100000014942,0.0,1000.0
PRAMPC_c,0.007317100000000001,0.0,1000.0
PRATPP_c,0.007317100000000001,0.0,1000.0
AIRC1_c,0.009687100000014942,0.0,1000.0
AICART_c,0.01700420000001494,-1000.0,1000.0
PRAIi_c,0.0024643000000000004,0.0,1000.0
PRAGSi_c,0.009687100000014942,0.0,1000.0
GLUPRT_c,0.00968710000001494,0.0,1000.0
PRPPS_c,0.030279900000013033,0.0,1000.0
PSP_L_c,0.08666208374976056,0.0,1000.0
PSERT_c,0.08666208374976056,0.0,1000.0
PPNDH_c,0.0142552,0.0,1000.0
PPND2_c,7.10363514275306,0.0,1000.0
PROTRS_c,0.0159991,0.0,1000.0
PPPGO_m,5.000000000000002e-08,0.0,1000.0
P5CR_c,0.015999100000000002,0.0,1000.0
PC_c,0.2868594999999998,0.0,1000.0
PYRDC_c,0.1345191890624,0.0,1000.0
PDH_m,0.2438059999999978,0.0,1000.0
PYK_c,0.7589426890623896,0.0,1000.0
RNDR1_c,0.000389,0.0,1000.0
RNDR3_c,0.0006516,0.0,1000.0
RNDR2_c,0.00026260000000000004,0.0,1000.0
RPI_c,3.7023546989286507,-1000.0,1000.0
RPE_c,0.22379495510421432,-1000.0,1000.0
SACCD2_c,0.024908600000000006,0.0,1000.0
SACCD1_c,0.024908600000000003,0.0,1000.0
SERPT_r,0.0004754000000000002,0.0,1000.0
SERTRS_c,0.0202075,0.0,1000.0
SHK3Di_c,7.120354642753059,0.0,1000.0
SHKK_c,7.1203546427530595,0.0,1000.0
SQLEy_r,0.004127299999999998,0.0,1000.0
SQLS_c,0.004127299999999997,0.0,1000.0
SUCDq6_m,15.468569418893301,-1000.0,1000.0
SLFAT_c,0.004871799999999986,0.0,1000.0
SO3R_c,0.004871799999999986,0.0,1000.0
TRDR_c,0.00617499999999998,0.0,1000.0
THRS_c,0.042898200000000025,0.0,1000.0
THRTRS_c,0.021117399999999998,0.0,1000.0
TMDS_c,0.00038899999999999997,0.0,1000.0
TALA_c,3.672074798928636,-1000.0,1000.0
TKT1_c,3.6720747989286378,-1000.0,1000.0
TKT2_c,-3.4482798438244235,-1000.0,1000.0
TRE6PP_c,0.0023398,0.0,1000.0
TPI_c,9.262824301071344,-1000.0,1000.0
TRPS1_c,0.0024643000000000004,0.0,1000.0
TRPTRS_c,0.0024643000000000004,0.0,1000.0
TYRTA_c,7.103635142753061,-1000.0,1000.0
TYRTRS_c,0.007430900000000001,0.0,1000.0
UAGDP_c,0.0022891000000000005,-1000.0,1000.0
UMPK_c,0.010204399999999985,0.0,1000.0
UPPDC1_c,1.0000000000000002e-07,0.0,1000.0
GALUi_c,0.1713181,-1000.0,1000.0
VALTA_m,-0.027790000000000002,-1000.0,1000.0
VALTRS_c,0.02779,0.0,1000.0
HCITS_m,0.024908600000000003,0.0,1000.0
ICDHyi_m,0.0008635162502516264,0.0,1000.0
lumpFACS160_c,0.011495210937600002,0.0,1000.0
lumpFACS180_c,0.004289389062400002,0.0,1000.0
3OACE200_rm,0.00047540000000000055,0.0,1000.0
3OACE220_rm,0.00047540000000000055,0.0,1000.0
3OACE240_rm,0.0004754000000000005,0.0,1000.0
3OACE260_rm,0.00023770000000000017,0.0,1000.0
3OACR200_rm,0.00047540000000000055,0.0,1000.0
3OACR220_rm,0.0004754000000000006,0.0,1000.0
3OACR240_rm,0.0004754000000000005,0.0,1000.0
3OACR260_rm,0.00023770000000000022,0.0,1000.0
3HACD200_rm,0.00047540000000000055,-1000.0,1000.0
3HACD220_rm,0.00047540000000000055,-1000.0,1000.0
3HACD240_rm,0.00047540000000000044,-1000.0,1000.0
3HACD260_rm,0.00023770000000000017,-1000.0,1000.0
ECOAR200_rm,0.00047540000000000055,0.0,1000.0
ECOAR220_rm,0.00047540000000000044,0.0,1000.0
ECOAR240_rm,0.00047540000000000044,0.0,1000.0
ECOAR260_rm,0.00023770000000000017,0.0,1000.0
ACOADS160_rm,0.008375610825600004,0.0,1000.0
ACOADS180_rm,0.003072963598400001,0.0,1000.0
FACOAL180_l,9.777742498809282e-08,0.0,1000.0
FACOAL181_l,5.656665079113296e-08,0.0,1000.0
ACONTb_c,0.11423710000001097,-1000.0,1000.0
STEHe161_l,-4.35021431973197e-08,0.0,1000.0
2OXOADPt_c_m,0.024908600000000003,-1000.0,1000.0
ADPATPt_c_m,32.72747763132262,-1000.0,1000.0
NH4t_c_e,0.5925038000000701,-1000.0,1000.0
CITMALta_m,0.11337358374975937,-1000.0,1000.0
CITICITt_c_m,-0.0008635162502516264,-1000.0,1000.0
COAt_c_m,0.024764099999999296,0.0,1000.0
FADH2t_c_m,15.458365018893298,0.0,1000.0
GLCt_c_e,13.209999999999999,0.0,1000.0
INOSTtps_e,0.0013295999999999998,0.0,1000.0
FE2t_c_e,6.650000000000002e-05,0.0,1000.0
FE2t_c_m,1.0000000000000001e-07,0.0,1000.0
GLUt_c_m,0.09409930000000001,0.0,1000.0
NACt_c_e,0.0006069999999981082,-1000.0,1000.0
ORNtpa_m,0.014634300000000006,0.0,1000.0
PNTOtps_e,1.8999999999994238e-05,-1000.0,1000.0
PItps_e,0.03753280000001862,-1000.0,1000.0
PItps_m,30.89154894450966,0.0,1000.0
Ktps_e,0.06036499999999999,0.0,1000.0
SUCFUMt_c_m,15.4685694188933,0.0,1000.0
SO4t_c_e,0.007994099999999985,0.0,1000.0
H2Ot_c_e,-48.663024625287015,-1000.0,1000.0
PYRtps_m,0.34002829999999507,0.0,1000.0
AKGMALta_m,0.0803285162502813,0.0,1000.0
EX_pnto__R_e,-1.8999999999994238e-05,-1000,1000
3C3HMPt_c_m,-0.030367999999999992,-1000.0,1000.0
2OBUTt_c_m,0.02233060000000001,-1000.0,1000.0
3MOPt_c_m,-0.022330600000000006,-1000.0,1000.0
EX_4abz_e,-6.300000000014428e-06,-1000,1000
4ABZt_c_e,-6.300000000014428e-06,-1000.0,1000.0
4ABZt_c_m,6.300000000014429e-06,-1000.0,1000.0
FTHFCL_m,6.218816373281993e-18,0.0,1000.0
EX_nh4_e,-0.5925038000000701,-1000.0,1000.0
HCO3E_c,0.42814368906239986,-1000.0,1000.0
EX_co2_e,11.527490537097544,0.0,1000.0
CHLSTI_c,0.004127299999999999,0.0,1000.0
CO2t_c_r,-0.0004754000000000003,-1000.0,1000.0
CO2t_c_m,-0.444326099999995,-1000.0,1000.0
CO2t_c_e,11.527490537097544,-1000.0,1000.0
COAt_c_r,-0.0009508000000000005,-1000.0,1000.0
CYTK1_c,0.0061277999999999975,0.0,1000.0
CYTK2_c,-0.0003889999999999999,-1000.0,1000.0
EX_glc__D_e,-13.21,-13.21,1000
DPCOAK_c,1.899999999930257e-05,0.0,1000.0
DHNPTt_c_m,6.300000000014428e-06,-1000.0,1000.0
DNTPPA_c,6.300000000014429e-06,0.0,1000.0
DHPTt_c_m,-6.300000000014428e-06,-1000.0,1000.0
DHAPt_c_m,15.060619135143531,-1000.0,1000.0
DOLPt_c_r,-0.062393,-1000.0,1000.0
ERGTETROLt_c_r,0.004127299999999998,-1000.0,1000.0
FRDPt_c_m,1.0000000000000002e-07,-1000.0,1000.0
FORt_c_m,0.014794383749748357,0.0,1000.0
GLYC3Pt_c_m,15.060619135143533,-1000.0,1000.0
GLYt_c_m,0.014794383749748048,-1000.0,1000.0
GCALDt_c_m,-6.30000000001443e-06,-1000.0,1000.0
GCALDt_c_e,-6.30000000001443e-06,-1000.0,1000.0
EX_gcald_e,6.30000000001443e-06,0.0,1000.0
Ht_c_r,-0.05299744000000001,-1000.0,1000.0
Ht_c_l,-0.0001830543440757792,-1000.0,1000.0
EX_h_e,7.293375442753095,-1000.0,1000.0
HXCCOAt_c_r,0.0002377000000000001,-1000.0,1000.0
HMGCOAt_c_m,-0.0247640999999993,-1000.0,1000.0
EX_fe2_e,-6.65e-05,-1000.0,1000.0
ALAt_c_m,0.037040699999999996,0.0,1000.0
G5SADr_c,0.0159991,-1000.0,1000.0
SERt_c_r,0.0004754000000000003,-1000.0,1000.0
MANNANt_c_r,-0.062393,-1000.0,1000.0
EX_inost_e,-0.0013295999999999998,-1000,1000
NADPt_c_r,-0.009395559999999997,-1000.0,1000.0
NADPHt_c_r,0.009395559999999997,-1000.0,1000.0
NH4t_c_m,-0.014794383749748046,-1000.0,1000.0
EX_nac_e,-0.0006069999999981082,-1000,1000
O2t_c_r,0.004792859999999999,-1000.0,1000.0
O2t_c_m,7.734285059446651,-1000.0,1000.0
O2t_c_e,7.7917995938706515,-1000.0,1000.0
EX_o2_e,-7.7917995938706515,-26.25403530509562,1000
PMTCOAt_c_r,0.0004754000000000002,-1000.0,1000.0
EX_pi_e,-0.03753280000001862,-1000.0,1000.0
EX_k_e,-0.06036499999999999,-1000.0,1000.0
PPPG9t_c_m,1.0000000000000002e-07,-1000.0,1000.0
PPIt_c_m,0.9179642434064829,-1000.0,1000.0
EX_ribflv_e,-0.00010000000000000003,-1000,1000
RIBFLVt_c_e,0.00010000000000000002,0.0,1000.0
SQLt_c_r,0.004127299999999997,-1000.0,1000.0
SSQ23EPXt_c_r,0.004127299999999998,-1000.0,1000.0
EX_so4_e,-0.007994099999999985,-1000.0,1000.0
TTCCOAt_c_r,0.0002377000000000001,-1000.0,1000.0
TMPK_c,1e-07,0.0,1000.0
VALt_c_m,-0.027789999999999995,-1000.0,1000.0
H2Ot_c_r,-0.0047928599999999995,-1000.0,1000.0
H2Ot_c_m,-47.14934583930996,-1000.0,1000.0
EX_h2o_e,48.663024625287015,-1000.0,1000.0
COAt_c_l,-0.0001829435021431973,-1000.0,1000.0
MALCOAt_c_rm,0.0016639000000000018,-1000.0,1000.0
PMTCOAt_c_rm,0.010985210937600005,-1000.0,1000.0
