rxn,flux,lb,ub
NH4t_c_m,-0.01065685933455199,-1000.0,1000.0
EX_nac_e,-7.780953705715345e-07,-1000,1000
NMNt_c_x,-1.417393109397123e-22,-1000.0,1000.0
O2t_c_r,6.143825664067405e-06,-1000.0,1000.0
O2t_c_m,0.1405024252477555,-1000.0,1000.0
O2t_c_e,0.14057615130240106,-1000.0,1000.0
O2t_c_x,6.973552944748072e-21,-1000.0,1000.0
EX_o2_e,-0.14057615130240106,-26.25403530509562,1000
PMTCOAt_c_r,6.094012177901391e-07,-1000.0,1000.0
EX_pi_e,-0.06399862931042559,-1000.0,1000.0
EX_k_e,-7.738011045835455e-05,-1000.0,1000.0
