rxn,flux,lb,ub
PSSA_rm,6.126266090721428e-06,0.0,1000.0
PAILS_rm,1.7043612726449744e-06,0.0,1000.0
PAP_gm,4.77108352647495e-07,0.0,1000.0
DGAT_rm,1.3212105090961256e-06,0.0,1000.0
TAGL_l,2.3470583498821345e-07,0.0,1000.0
PSD_mm,5.183329754862791e-06,0.0,1000.0
PEMT_rm,4.085416525304713e-06,0.0,1000.0
PMEMT_rm,4.085416525304713e-06,0.0,1000.0
PDMEMT_rm,4.085416525304713e-06,0.0,1000.0
IPCS_g,6.093963214616582e-07,0.0,1000.0
compCER_r,6.093963214616582e-07,-1000.0,1000.0
compACYLCOA_rm,1.793668194112392e-05,0.0,1000.0
compFALPD_l,-2.347058349882135e-07,-1000.0,1000.0
PAt_gm_rm,-4.77108352647495e-07,-1000.0,1000.0
DAGt_c_l,-2.3470583498821348e-07,-1000.0,1000.0
DAGt_c_rm,2.3470583498821348e-07,-1000.0,1000.0
